"4","R","010390577-001","Guysborough Antigonish Strait Health Authority - St. Martha's","ANTIGONISH, NS  (ST. MARTHA'S HOSP)","VEF654","6","FB","45	:37:36","61:58:52",11,,"NS",,3,"D","10K0F1DFN",10,608.075
"4","R","010390577-001","Guysborough Antigonish Strait Health Authority - St. Martha's","ANTIGONISH, NS  (ST. MARTHA'S HOSP)","VEF654","6","FB","45	:37:36","61:58:52",11,,"NS",,3,"D","10K0F1DFN",10,608.1
"4","R","010393553-001","Eldon Amoroso OBO London Assembly Hall","LONDON, ONT.  (459 SECOND ST)","VFW387","6","FB","43	:0:17","81:11:30",260,,"ON",,1,"A","134KF3EJN",134,536.35
"4","R","010393553-001","Eldon Amoroso OBO London Assembly Hall","LONDON, ONT.  (459 SECOND ST)","VFW387","6","FB","43	:0:17","81:11:30",260,,"ON",,1,"A","134KF3EJN",134,542.9
"4","R","010393553-001","Eldon Amoroso OBO London Assembly Hall","LONDON, ONT.  (459 SECOND ST)","VFW387","6","FB","43	:0:17","81:11:30",260,,"ON",,1,"A","134KF3EJN",134,548.85
"4","R","010393553-001","Eldon Amoroso OBO London Assembly Hall","LONDON, ONT.  (459 SECOND ST)","VFW387","6","FB","43	:0:17","81:11:30",260,,"ON",,1,"A","134KF3EJN",134,554.1
"4","R","010395061-001","Steveston Congregation of Jehovah's Witnesses","RICHMOND BC 4260 WILLIAMS RD","CJG341","6","FB","49	:8:28","123:10:33",3,,"BC",,4,"A","120KF3EJN",120,642.225
"4","R","010395061-001","Steveston Congregation of Jehovah's Witnesses","RICHMOND BC 4260 WILLIAMS RD","CJG341","6","FB","49	:8:28","123:10:33",3,,"BC",,4,"A","120KF3EJN",120,643.575
"4","R","010395061-001","Steveston Congregation of Jehovah's Witnesses","RICHMOND BC 4260 WILLIAMS RD","CJG341","6","FB","49	:8:28","123:10:33",3,,"BC",,4,"A","120KF3EJN",120,646.35
"4","R","010395215-001","CONGREGATION DES TEMOINS DE JEHOVAH DE TERREBONNE-SUD","TERREBONNE, QC (263 FLORIMOND-G)","CYS650","6","FB","45	:41:28","73:39:9",16,,"QC",,1,"A","6M00F3E",6000,695
"4","R","010395241-001","Roman Spendik OBO Forest Glade Congregation of Jehovah's Witnesses","WINDSOR, ON - 6870 HAWTHORNE DRIVE","CKN855","6","FB","42	:18:26","82:56:26",182,,"ON",,1,"A","94K0F3EJN",94,533.2
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,518.2
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,522.3
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,569.5
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,570.5
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,661.375
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,661.8
"4","R","010395713-001","CPAC Cable Public Affairs Channel Mr. Singh","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"D","152KF3E",152,566.125
"4","R","010395923-001","Kingdom Hall of Jehovah's Witnesses Squamish Congregation","SQUAMISH BC 1869 HARRIS ROAD","CYS706","6","FB","49	:44:40","123:8:2",17,,"BC",,1,"A","120KF3EGN",120,638.4
"4","R","010395923-001","Kingdom Hall of Jehovah's Witnesses Squamish Congregation","SQUAMISH BC 1869 HARRIS ROAD","CYS706","6","FB","49	:44:40","123:8:2",17,,"BC",,1,"A","120KF3EGN",120,641.5
"4","R","010395935-001","MORIN HEIGHTS CONGREGATION JEHOVAH'S WITNESSES","ST-ADELE,QC 2440 DU HAMEAU","CJG370","6","FB","45	:57:55","74:9:33",299,,"QC",,1,"A","220KF3E",220,692.125
"4","R","010396189-001","Kingdom Hall of Jehovah's Witnesses","ABBOTSFORD BC - 1672 SALTON RD","CGR481","6","FB","49	:1:58","122:17:13",62,,"BC",,3,"A","120KF3EJN",120,572.25
"4","R","010396189-001","Kingdom Hall of Jehovah's Witnesses","ABBOTSFORD BC - 1672 SALTON RD","CGR481","6","FB","49	:1:58","122:17:13",62,,"BC",,3,"A","120KF3EJN",120,589.875
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,527
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,533
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,539
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,551
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,557
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,569
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,575
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,581
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,587
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,593
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,605
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,617
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,629
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,635
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,641
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,647
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,653
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,659
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,665
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,677
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,689
"4","R","010396373-002","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","CKD650","20","FB","45	:30:30","73:36:30",,500,"QC",,1,"A","6M00F3E",6000,695
"4","R","010396427-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD811","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,485
"4","R","010396427-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD811","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,551
"4","R","010396429-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD820","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,485
"4","R","010396429-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD820","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,551
"4","R","010396447-001","CONGREGATION DES TEMOINS DE JEHOVAH DE SHERBROOKE","SHERBROOKE,QC (2775 RUE PROSPECT)","CGZ240","6","FB","45	:24:38","71:56:23",244,,"QC",,1,"A","200KF3EJN",200,527.1
"4","R","010396447-001","CONGREGATION DES TEMOINS DE JEHOVAH DE SHERBROOKE","SHERBROOKE,QC (2775 RUE PROSPECT)","CGZ240","6","FB","45	:24:38","71:56:23",244,,"QC",,1,"A","200KF3EJN",200,528.2
"4","R","010396447-001","CONGREGATION DES TEMOINS DE JEHOVAH DE SHERBROOKE","SHERBROOKE,QC (2775 RUE PROSPECT)","CGZ240","6","FB","45	:24:38","71:56:23",244,,"QC",,1,"A","200KF3EJN",200,626.3
"4","R","010396447-001","CONGREGATION DES TEMOINS DE JEHOVAH DE SHERBROOKE","SHERBROOKE,QC (2775 RUE PROSPECT)","CGZ240","6","FB","45	:24:38","71:56:23",244,,"QC",,1,"A","200KF3EJN",200,632.35
"4","R","010396527-001","JACK T. BOYD FARMING COMPANY LTD.","ESTON, SASK (SE 14-27-23 W3)","CGQ486","6","FB","51	:18:13","109:7:38",672,,"SK",,12,"A","16K0F3EJN",16,174
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","152KF3E",152,566.375
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,567
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,567.5
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,568
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,568.5
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,571.375
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,571.875
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,575.625
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,576.125
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,576.5
"4","R","010396639-001","CPAC Cable Public Affairs Channel Mr. Singh","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,577
"4","R","010397549-001","DMC MINING SERVICES JANSEN PROJECT","JANSEN SK (BHP MINE SITE)","CKR748","8","FX","51	:53:56","104:43:2",540,,"SK",,5,"A","16K0F2EJN",16,174
"4","R","010407377-001","Vancouver Int'l Airport Authority","VAN INT'L AIRPORT LEVEL 4 (OPS/ECC)","VAL685","6","FX","49	:11:39","123:10:50",1,,"BC",,20,"A","250KF3EGN",250,65.75
"4","R","010407377-001","Vancouver Int'l Airport Authority","VAN INT'L AIRPORT LEVEL 4 (OPS/ECC)","VAL685","6","FX","49	:11:39","123:10:50",1,,"BC",,20,"A","5M75C3FMN",5750,61.25
"4","R","010408693-001","DAVID FLEMING,  OBO KINGDOM HALL OF JEHOVAH'S WITNESSES","CAMBRIDGE, ON - 400 ELLIS RD.","CIK667","6","FB","43	:25:39","80:17:46",303,,"ON",,1,"A","119KF3EJN",119,692.475
"4","R","010408693-001","DAVID FLEMING,  OBO KINGDOM HALL OF JEHOVAH'S WITNESSES","CAMBRIDGE, ON - 400 ELLIS RD.","CIK667","6","FB","43	:25:39","80:17:46",303,,"ON",,1,"A","119KF3EJN",119,693.475
"4","R","010409941-001","DOW CHEMICAL OF CANADA ULC.","FT. SASKATCHEWAN AB BLDG 242L CRANE","VDN600","6","FB","53	:43:59","113:9:57",625,,"AB",,5,"A","10K0L1D-N",10,470
"4","R","010412139-001","Bell Media Inc.","TOONTO, ON - 299 QUEEN ST W.","VEF997","8","FX","43	:39:59","79:23:26",88,,"ON",,15,"A","39K4F3EJN",39.4,498.525
"4","R","010412139-001","Bell Media Inc.","TOONTO, ON - 299 QUEEN ST W.","VEF997","8","FX","43	:39:59","79:23:26",88,,"ON",,15,"A","39K4F3EJN",39.4,498.8
"4","R","010412139-001","Bell Media Inc.","TOONTO, ON - 299 QUEEN ST W.","VEF997","8","FX","43	:39:59","79:23:26",88,,"ON",,15,"A","39K4F3EJN",39.4,498.875
"4","R","010412139-001","Bell Media Inc.","TOONTO, ON - 299 QUEEN ST W.","VEF997","8","FX","43	:39:59","79:23:26",88,,"ON",,15,"A","39K4F3EJN",39.4,499.175
"4","R","010412179-001","Vancouver Island Health Authority Central Region (William Kempthorne)","TOFINO BC 261 NEILL STREET","XKK414","6","FB","49	:10:59","123:58:46",8,,"BC",,3,"D","10K0F1DXN",10,608.5
"4","R","010412773-001","CONGREGATION OF JEHOVAH'S WITNESSES","AMHERSTBURG, ON - 121 LOWES SITE RD","CIK991","6","FB","42	:5:17","83:5:48",300,,"ON",,2,"A","200KF3EJN",200,516.25
"4","R","010412773-001","CONGREGATION OF JEHOVAH'S WITNESSES","AMHERSTBURG, ON - 121 LOWES SITE RD","CIK991","6","FB","42	:5:17","83:5:48",300,,"ON",,2,"A","200KF3EJN",200,566.25
"4","R","010413697-001","Parroquia San Lorenzo CHHA-AM 1610 - Attn: Fr. Astudillo","TORONTO, ONT. TRANSPORTABLE","CIY814","7","FB","43	:42:40","79:27:10",180,50,"ON",,10,"A","12K0F3EJN",12,543.25
"4","R","010414981-001","Springvalley Congregation of Jehovah's Witnesses -c/o J Flechl","KELOWNA, BC - 625 FRANKLYN RD","CKS824","6","FB","49	:53:46","119:24:1",420,,"BC",,2,"A","120KF3EJN",120,628.435
"4","R","010414981-001","Springvalley Congregation of Jehovah's Witnesses -c/o J Flechl","KELOWNA, BC - 625 FRANKLYN RD","CKS824","6","FB","49	:53:46","119:24:1",420,,"BC",,2,"A","120KF3EJN",120,642.06
"4","R","010415781-001","Kingdom Hall of Jehovah's Witnesses","BURNABY BC 5535 SHORT STREET","CGQ642","6","FB","49	:13:11","122:59:4",137,,"BC",,3,"A","120KF3EJN",120,638.4
"4","R","010415781-001","Kingdom Hall of Jehovah's Witnesses","BURNABY BC 5535 SHORT STREET","CGQ642","6","FB","49	:13:11","122:59:4",137,,"BC",,3,"A","120KF3EJN",120,641.5
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,519.1
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,521.225
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,522.55
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,524.575
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,526.9
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,530.5
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,531.75
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,533.3
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,534.4
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,535.8
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,537.5
"4","R","010416323-001","SUMMERSIDE CONG'N OF JEHOVAH'S WITNESSES    ATTN: ROY  RUTHERFORD","NORTH BEDEQUE, PE - 20 TAYLOR ROAD","CGQ848","6","FB","46	:23:3","63:44:11",11,,"PE",,1,"A","120KF3EJN",120,540.225
"4","R","010416335-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 2462 GRANDVIEW HWY","CGR215","6","FB","49	:15:27","123:3:23",39,,"BC",,2,"A","120KF3EJN",120,638.4
"4","R","010416335-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 2462 GRANDVIEW HWY","CGR215","6","FB","49	:15:27","123:3:23",39,,"BC",,2,"A","120KF3EJN",120,641.5
"4","R","010416335-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 2462 GRANDVIEW HWY","CGR215","6","FB","49	:15:27","123:3:23",39,,"BC",,2,"A","120KF3EJN",120,650.5
"4","R","010416335-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 2462 GRANDVIEW HWY","CGR215","6","FB","49	:15:27","123:3:23",39,,"BC",,2,"A","120KF3EJN",120,655.789
"4","R","010416411-001","Kingdom Hall of Jehovah's Witnesses","BURNABY BC - 5975 SUNSET ST","CGQ760","6","FB","49	:14:59","122:58:36",44,,"BC",,3,"A","120KF3EJN",120,186.2
"4","R","010416411-001","Kingdom Hall of Jehovah's Witnesses","BURNABY BC - 5975 SUNSET ST","CGQ760","6","FB","49	:14:59","122:58:36",44,,"BC",,3,"A","120KF3EJN",120,192.6
"4","R","010416411-001","Kingdom Hall of Jehovah's Witnesses","BURNABY BC - 5975 SUNSET ST","CGQ760","6","FB","49	:14:59","122:58:36",44,,"BC",,3,"A","120KF3EJN",120,195
"4","R","010416411-001","Kingdom Hall of Jehovah's Witnesses","BURNABY BC - 5975 SUNSET ST","CGQ760","6","FB","49	:14:59","122:58:36",44,,"BC",,3,"A","120KF3EJN",120,202.2
"4","R","010417197-001","Kingdom Hall of Jehovah's Witnesses","LANGLEY BC 20241 - 68 AVENUE","CGQ586","6","FB","49	:7:34","122:39:40",48,,"BC",,3,"A","120KF3EJN",120,638.4
"4","R","010417197-001","Kingdom Hall of Jehovah's Witnesses","LANGLEY BC 20241 - 68 AVENUE","CGQ586","6","FB","49	:7:34","122:39:40",48,,"BC",,3,"A","120KF3EJN",120,641.5
"4","R","010417197-001","Kingdom Hall of Jehovah's Witnesses","LANGLEY BC 20241 - 68 AVENUE","CGQ586","6","FB","49	:7:34","122:39:40",48,,"BC",,3,"A","120KF3EJN",120,643.575
"4","R","010417197-001","Kingdom Hall of Jehovah's Witnesses","LANGLEY BC 20241 - 68 AVENUE","CGQ586","6","FB","49	:7:34","122:39:40",48,,"BC",,3,"A","120KF3EJN",120,645.05
"4","R","010417197-001","Kingdom Hall of Jehovah's Witnesses","LANGLEY BC 20241 - 68 AVENUE","CGQ586","6","FB","49	:7:34","122:39:40",48,,"BC",,3,"A","120KF3EJN",120,647.425
"4","R","010417197-001","Kingdom Hall of Jehovah's Witnesses","LANGLEY BC 20241 - 68 AVENUE","CGQ586","6","FB","49	:7:34","122:39:40",48,,"BC",,3,"A","120KF3EJN",120,649.2
"4","R","010417199-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 3024 E 52ND AVENUE","CGQ591","6","FB","49	:13:18","123:2:32",91,,"BC",,3,"A","120KF3EJN",120,638.4
"4","R","010417199-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 3024 E 52ND AVENUE","CGQ591","6","FB","49	:13:18","123:2:32",91,,"BC",,3,"A","120KF3EJN",120,641.5
"4","R","010417277-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CGZ426","20","FB","46	:48:43","71:12:56",,500,"QC",,1,"A","6M00F3E",6000,551
"4","R","010417277-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CGZ426","20","FB","46	:48:43","71:12:56",,500,"QC",,2,"A","6M00F3E",6000,485
"4","R","010417629-001","LA CONGREGATION DES TEMOINS DE JEHOVAH DE ROBERVAL (OBNL)","ST-FELICIEN,QC (570 BL SACRE-COEUR)","CGZ881","6","FB","48	:38:33","72:23:56",110,,"QC",,1,"A","104KF3E",104,675.6
"4","R","010417629-001","LA CONGREGATION DES TEMOINS DE JEHOVAH DE ROBERVAL (OBNL)","ST-FELICIEN,QC (570 BL SACRE-COEUR)","CGZ881","6","FB","48	:38:33","72:23:56",110,,"QC",,1,"A","104KF3E",104,694.125
"4","R","010417707-001","CBC Radio-Canada","ONTARIO WIDE (WIRELESS MIC)","CJG383","20","FB","45	:25:16","74:41:59",77,500,"ON",,1,"A","180KF3EGN",180,656.7
"4","R","010417707-001","CBC Radio-Canada","ONTARIO WIDE (WIRELESS MIC)","CJG383","20","FB","45	:25:16","74:41:59",77,500,"ON",,1,"A","180KF3EGN",180,657.2
"4","R","010417707-001","CBC Radio-Canada","ONTARIO WIDE (WIRELESS MIC)","CJG383","20","FB","45	:25:16","74:41:59",77,500,"ON",,1,"A","180KF3EGN",180,657.7
"4","R","010417707-001","CBC Radio-Canada","ONTARIO WIDE (WIRELESS MIC)","CJG383","20","FB","45	:25:16","74:41:59",77,500,"ON",,1,"A","180KF3EGN",180,658.2
"4","R","010417753-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 495 EAST 49TH AVE","CGQ670","6","FB","49	:13:32","123:5:40",72,,"BC",,2,"A","120KF3EJN",120,641.5
"4","R","010417753-001","Kingdom Hall of Jehovah's Witnesses","VANCOUVER BC 495 EAST 49TH AVE","CGQ670","6","FB","49	:13:32","123:5:40",72,,"BC",,2,"A","120KF3EJN",120,643.575
"4","R","010417841-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD804","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,485
"4","R","010417841-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD804","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,551
"4","R","010417843-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD814","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,485
"4","R","010417843-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD814","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,551
"4","R","010417845-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD817","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,485
"4","R","010417845-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD817","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,551
"4","R","010417847-001","3627730 CANADA INC.","PROVINCE DE QUEBEC","CKD822","20","FB","45	:30:30","73:36:30",,600,"QC",,1,"A","6M00F3E",6000,485
